date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,6.207,6.247,6.257,6.167,69480.0,432420.36,volume_hlc3_fallback,432420.36,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:51
2025-10-10,6.217,6.337,6.377,6.207,104956.0,661957.492,volume_hlc3_fallback,661957.492,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:51
2025-10-13,6.157,6.387,6.387,6.117,116851.0,735810.747,volume_hlc3_fallback,735810.747,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:51
2025-10-14,6.407,6.417,6.437,6.367,98408.0,630500.056,volume_hlc3_fallback,630500.056,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:51
2025-10-15,6.417,6.437,6.447,6.367,94545.0,606695.265,volume_hlc3_fallback,606695.265,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:51
2025-10-16,6.437,6.437,6.497,6.387,109292.0,703876.9106666668,volume_hlc3_fallback,703876.9106666668,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:51
2025-10-17,6.437,6.487,6.617,6.417,173941.0,1131834.087,volume_hlc3_fallback,1131834.087,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:51
2025-10-20,6.497,6.647,6.767,6.427,226148.0,1495667.4893333334,volume_hlc3_fallback,1495667.4893333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:51
2025-10-21,6.647,6.667,6.697,6.567,145963.0,969729.5176666665,volume_hlc3_fallback,969729.5176666665,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:51
2025-10-22,6.627,6.597,6.757,6.567,145774.0,967987.9513333334,volume_hlc3_fallback,967987.9513333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:51
2025-10-23,6.547,6.807,6.927,6.517,307275.0,2074208.6749999998,volume_hlc3_fallback,2074208.6749999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:51
2025-10-24,6.807,7.037,7.307,6.747,383698.0,2697524.8393333335,volume_hlc3_fallback,2697524.8393333335,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:51
2025-10-27,7.117,7.207,7.587,6.927,485579.0,3515753.8196666664,volume_hlc3_fallback,3515753.8196666664,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:51
2025-10-28,7.207,7.677,7.927,7.167,952865.0,7232562.971666667,volume_hlc3_fallback,7232562.971666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:51
2025-10-29,7.507,7.137,7.517,6.947,743196.0,5351258.932,volume_hlc3_fallback,5351258.932,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:51
2025-10-30,7.137,6.767,7.137,6.717,431449.0,2965636.6096666665,volume_hlc3_fallback,2965636.6096666665,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:51
2025-10-31,6.917,6.747,7.017,6.747,363710.0,2486685.27,volume_hlc3_fallback,2486685.27,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:51
2025-11-04,6.92,7.63,7.63,6.87,576087.0,4249601.77,volume_hlc3_fallback,4249601.77,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:51
