date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,15.001,15.071,15.121,14.951,49316.0,742090.7293333333,volume_hlc3_fallback,742090.7293333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:19
2025-10-10,15.061,15.211,15.271,14.961,68829.0,1042598.749,volume_hlc3_fallback,1042598.749,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:19
2025-10-13,14.791,15.201,15.211,14.561,60319.0,904242.129,volume_hlc3_fallback,904242.129,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:19
2025-10-14,15.211,15.311,15.431,15.151,74596.0,1141144.7426666666,volume_hlc3_fallback,1141144.7426666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:19
2025-10-15,15.351,15.391,15.611,15.241,76310.0,1176267.7766666666,volume_hlc3_fallback,1176267.7766666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:19
2025-10-16,15.501,15.671,15.731,15.311,102460.0,1595404.66,volume_hlc3_fallback,1595404.66,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:19
2025-10-17,15.671,15.361,15.801,15.331,102100.0,1582311.7666666666,volume_hlc3_fallback,1582311.7666666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:19
2025-10-20,15.641,15.311,15.651,15.191,54872.0,844169.1386666666,volume_hlc3_fallback,844169.1386666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:19
2025-10-21,15.211,15.291,15.301,14.981,69636.0,1057840.476,volume_hlc3_fallback,1057840.476,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:19
2025-10-22,15.301,15.451,15.611,15.251,61135.0,943781.7516666667,volume_hlc3_fallback,943781.7516666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:19
2025-10-23,15.451,15.551,15.561,15.271,43413.0,671208.393,volume_hlc3_fallback,671208.393,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:19
2025-10-24,15.581,15.491,15.601,15.461,37529.0,582362.5123333333,volume_hlc3_fallback,582362.5123333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:19
2025-10-27,15.561,15.401,15.561,15.331,45325.0,699410.075,volume_hlc3_fallback,699410.075,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:19
2025-10-28,15.321,15.571,15.991,15.311,78034.0,1219229.2273333333,volume_hlc3_fallback,1219229.2273333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:19
2025-10-29,15.601,15.411,15.601,15.291,55190.0,851820.8566666668,volume_hlc3_fallback,851820.8566666668,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:19
2025-10-30,15.421,15.091,15.421,15.051,50208.0,762542.368,volume_hlc3_fallback,762542.368,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:19
2025-10-31,15.101,15.081,15.191,15.011,40674.0,613946.914,volume_hlc3_fallback,613946.914,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:19
2025-11-03,15.141,15.111,15.141,14.981,28658.0,432095.77133333334,volume_hlc3_fallback,432095.77133333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:19
2025-11-04,15.071,15.021,15.111,14.931,35062.0,526666.302,volume_hlc3_fallback,526666.302,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:19
2025-11-05,14.901,14.951,15.021,14.841,39094.0,583973.1406666667,volume_hlc3_fallback,583973.1406666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:19
2025-11-06,14.951,14.851,14.961,14.751,39737.0,590266.6436666667,volume_hlc3_fallback,590266.6436666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:19
2025-11-07,14.801,14.841,14.881,14.771,22379.0,331902.949,volume_hlc3_fallback,331902.949,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:19
2025-11-10,14.841,14.921,14.941,14.841,23528.0,350590.72800000006,volume_hlc3_fallback,350590.72800000006,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:19
2025-11-11,14.931,14.871,14.971,14.841,29573.0,440470.11966666667,volume_hlc3_fallback,440470.11966666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:19
2025-11-12,14.861,14.671,14.871,14.661,34379.0,506551.6456666667,volume_hlc3_fallback,506551.6456666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:19
2025-11-13,14.701,14.681,14.751,14.581,31036.0,455329.15599999996,volume_hlc3_fallback,455329.15599999996,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:19
2025-11-14,14.631,14.651,14.791,14.631,21621.0,317634.11100000003,volume_hlc3_fallback,317634.11100000003,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:19
2025-11-17,14.661,14.731,14.781,14.601,20138.0,296115.86466666666,volume_hlc3_fallback,296115.86466666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:19
2025-11-18,14.651,14.901,15.041,14.651,45273.0,672952.9630000001,volume_hlc3_fallback,672952.9630000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:19
2025-11-19,14.781,14.671,14.881,14.651,30712.0,452520.84533333336,volume_hlc3_fallback,452520.84533333336,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:19
2025-11-20,14.701,14.681,14.841,14.601,23281.0,342409.18766666664,volume_hlc3_fallback,342409.18766666664,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:19
2025-11-21,14.611,14.241,14.751,14.181,47023.0,676707.993,volume_hlc3_fallback,676707.993,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:19
2025-11-24,14.301,14.361,14.461,14.181,23868.0,342131.868,volume_hlc3_fallback,342131.868,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:19
2025-11-25,14.451,14.461,14.621,14.361,27260.0,394752.06,volume_hlc3_fallback,394752.06,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:19
2025-11-26,14.431,14.311,14.591,14.311,20218.0,291226.8113333333,volume_hlc3_fallback,291226.8113333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:19
2025-11-27,14.261,14.391,14.601,14.261,28578.0,412028.07800000004,volume_hlc3_fallback,412028.07800000004,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:19
2025-11-28,14.581,14.861,15.391,14.561,86074.0,1285744.7206666667,volume_hlc3_fallback,1285744.7206666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:19
2025-12-01,14.811,15.171,15.301,14.691,90224.0,1358262.1706666665,volume_hlc3_fallback,1358262.1706666665,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:19
2025-12-02,15.181,15.131,15.211,15.071,46188.0,699178.548,volume_hlc3_fallback,699178.548,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:19
2025-12-03,15.131,15.131,15.201,15.031,35884.0,542601.964,volume_hlc3_fallback,542601.964,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:19
2025-12-04,15.051,14.851,15.111,14.801,31583.0,471249.94299999997,volume_hlc3_fallback,471249.94299999997,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:19
2025-12-05,14.811,14.971,14.981,14.741,24991.0,372307.58766666666,volume_hlc3_fallback,372307.58766666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:19
2025-12-08,14.991,15.151,15.231,14.901,45599.0,688286.5056666667,volume_hlc3_fallback,688286.5056666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:19
2025-12-09,15.151,15.061,15.201,15.041,30931.0,467089.03099999996,volume_hlc3_fallback,467089.03099999996,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:19
2025-12-10,15.081,14.931,15.101,14.861,28587.0,427785.397,volume_hlc3_fallback,427785.397,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:19
2025-12-11,14.901,14.761,15.001,14.761,27609.0,409745.169,volume_hlc3_fallback,409745.169,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:19
2025-12-12,14.831,14.601,14.901,14.491,39511.0,579402.4743333333,volume_hlc3_fallback,579402.4743333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:19
2025-12-15,14.511,14.401,14.601,14.391,22233.0,321585.52300000004,volume_hlc3_fallback,321585.52300000004,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:19
2025-12-16,14.401,14.351,14.571,14.211,31737.0,456304.00700000004,volume_hlc3_fallback,456304.00700000004,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:19
2025-12-17,14.421,14.271,14.431,13.981,43229.0,615047.8023333333,volume_hlc3_fallback,615047.8023333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:19
2025-12-18,14.271,14.281,14.381,14.161,25369.0,362125.5623333333,volume_hlc3_fallback,362125.5623333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:19
2025-12-19,14.281,14.301,14.341,14.271,22547.0,322519.8036666667,volume_hlc3_fallback,322519.8036666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:19
2025-12-22,14.341,14.201,14.351,14.181,36235.0,516143.4183333334,volume_hlc3_fallback,516143.4183333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:19
